PL_Flux_Density,PL_Index,LP_Flux_Density,LP_Index,LP_beta,LP_SigCurv,PLEC_Flux_Density,PLEC_IndexS,PLEC_ExpfactorS,PLEC_Exp_Index,PLEC_SigCurv,Npred,Variability_Index,Frac_Variability,CLASS1,spectrum_logparabola,spectrum_plsuperexpcutoff,spectrum_powerlaw
1.0420277e-14,2.3348198,9.410601e-15,2.3450952,-0.068116106,0.78767014,1.0055771e-14,2.3768544,-0.023316402,0.6666667,0.0,189.76501,15.075537,0.0,UncAss,0,0,1
8.268754e-15,2.2507188,7.718221e-15,2.2558765,-0.033250988,0.31815702,8.191003e-15,2.259453,-0.007516388,0.6666667,0.0,276.69644,18.584387,0.24043305,UncAss,0,0,1
2.1801946e-13,2.6098623,3.879529e-13,2.6413102,0.47711158,4.1555057,3.9582836e-13,2.4692018,1.0111797,0.6666667,4.3097367,888.3449,6.6031523,0.0,UncAss,1,0,0
4.82531e-13,2.693627,6.335688e-13,2.7365332,0.20709598,2.2261963,6.1779667e-13,2.612705,0.37009433,0.6666667,1.9515957,693.89343,19.246752,0.25933644,UncAss,1,0,0
4.804786e-15,1.883222,6.390084e-15,1.7345527,0.22034562,1.687141,6.3978757e-15,1.5883079,0.399267,0.6666667,1.7007465,142.50784,7.813681,0.0,UncAss,0,0,1
3.0982716e-15,1.9354863,3.8907654e-15,1.8141512,0.14762975,1.2001839,3.8406553e-15,1.709942,0.24752688,0.6666667,1.0273995,133.90715,19.411428,0.119152956,UncAss,0,0,1
9.9874915e-14,2.5530164,1.423783e-13,2.7959025,0.2743022,1.8975564,1.4112255e-13,2.6619277,0.56438106,0.6666667,1.3950113,364.1025,7.3925,0.0,UncAss,0,0,1
1.1388376e-13,2.4994664,1.3348144e-13,2.526924,0.1120715,1.0926843,1.2811708e-13,2.445447,0.14181672,0.6666667,0.24068095,404.9518,8.384345,0.0,UncAss,0,0,1
1.8027794e-13,2.5194378,2.5758172e-13,2.6810071,0.32463974,3.2892685,2.6736537e-13,2.5709853,0.80956143,0.6666667,3.2061474,1035.6914,5.4189286,0.0,UncAss,1,0,0
1.18835334e-14,2.237601,1.0791909e-14,2.2649121,-0.056880973,0.84528035,1.1787528e-14,2.253103,-0.010296667,0.6666667,0.0,336.04333,13.635135,0.0,UncAss,0,0,1
1.7819764e-13,2.6599224,3.5703574e-13,2.9886155,0.4710121,3.9608366,3.7194211e-13,2.8444295,1.1710109,0.6666667,4.0061603,1035.4683,10.518183,0.0,UncAss,1,0,0
4.9696564e-13,2.7603264,1.0695478e-12,2.9306138,0.5505127,4.62379,1.1061395e-12,2.7347124,1.2510877,0.6666667,4.7982078,1064.7742,7.7895966,0.0,UncAss,1,0,0
6.7741514e-14,2.4894276,7.234618e-14,2.523001,0.041772135,0.43586165,6.838547e-14,2.4776647,0.011093519,0.6666667,0.0,420.44244,13.490832,0.0,UncAss,0,0,1
8.649137e-13,2.6722376,9.555107e-13,2.620958,0.094955646,1.1213075,9.741623e-13,2.549115,0.21649773,0.6666667,1.1812134,792.8445,53.184937,0.75405455,UncAss,0,0,1
1.5985875e-15,1.9240031,1.4093253e-15,1.9500226,-0.04818942,0.6668848,1.4843275e-15,2.000783,-0.03543367,0.6666667,0.0,138.42493,15.446182,0.0,UncAss,0,0,1
6.910124e-12,3.0176148,8.063805e-12,2.886066,0.14460798,1.187663,8.1112565e-12,2.7914736,0.2645061,0.6666667,1.1293471,660.94073,22.948751,0.29006186,UncAss,0,0,1
9.893017e-14,2.3315647,1.1894497e-13,2.188004,0.1966816,1.6935318,1.1635773e-13,2.1215675,0.28932008,0.6666667,1.5948505,414.20227,15.167632,0.0,UncAss,0,0,1
2.186613e-13,2.6644945,2.0345691e-13,2.6602972,-0.039498743,0.26056665,2.121666e-13,2.6709738,-0.012543151,0.6666667,0.0,371.87512,13.165647,0.0,UncAss,0,0,1
6.4198565e-13,2.690727,9.338122e-13,2.743477,0.36459005,4.001554,9.441638e-13,2.5871499,0.7704012,0.6666667,4.122409,1349.1086,14.707832,0.13271424,UncAss,1,0,0
3.2536518e-14,2.1744826,4.4347023e-14,1.9301518,0.32824025,2.9087808,4.408065e-14,1.785951,0.59035504,0.6666667,3.0008078,198.50734,4.316396,0.0,UncAss,1,0,0
1.3362789e-13,2.3650124,1.7484636e-13,2.117233,0.28551584,3.0925999,1.7136828e-13,2.0166357,0.45356274,0.6666667,3.1387877,529.36914,10.6739025,0.0,UncAss,1,0,0
2.6649659e-14,1.8490888,3.1609535e-14,1.6793112,0.1355505,2.6439188,3.055611e-14,1.5977117,0.17418,0.6666667,2.8028774,322.24783,12.9303665,0.021861875,UncAss,1,0,0
2.044882e-13,2.6808903,2.3994657e-13,2.7238026,0.1413577,1.5096338,2.3910076e-13,2.6503568,0.27110586,0.6666667,1.2657244,1162.291,12.444331,0.058381848,UncAss,0,0,1
1.6563355e-14,2.1460695,1.6282377e-14,2.1563644,-0.013900179,0.0,1.663847e-14,2.1425514,0.0020858657,0.6666667,0.0,234.01622,21.49615,0.5761868,UncAss,0,0,1
2.8678936e-14,2.2914114,2.6746737e-14,2.299535,-0.04250176,0.61969364,2.7821505e-14,2.3366828,-0.025749229,0.6666667,0.0,357.34933,11.55603,0.0,UncAss,0,0,1
3.508278e-13,2.6134202,4.4293128e-13,2.548288,0.18618016,1.8046982,4.3278196e-13,2.4495664,0.2933071,0.6666667,1.6519731,581.9817,17.630316,0.47777942,UncAss,0,0,1
3.0200321e-13,2.4963703,3.4791573e-13,2.452829,0.11113039,1.46352,3.5134135e-13,2.3598957,0.21413216,0.6666667,1.5084649,682.06665,12.597327,0.103079796,UncAss,0,0,1
1.4213491e-13,2.333314,2.0091498e-13,2.05326,0.43523446,2.239798,2.0305465e-13,1.8687834,0.8616512,0.6666667,2.6584594,271.34796,7.107232,0.0,UncAss,1,0,0
5.9321547e-13,2.5972712,6.755176e-13,2.5124876,0.11727975,1.202015,6.8246016e-13,2.4204993,0.22479244,0.6666667,1.3209904,613.7661,18.844513,0.38278767,UncAss,0,0,1
3.5016468e-17,1.3459667,5.670372e-17,1.1959283,0.33082977,1.2285782,6.360516e-17,0.89370847,0.8790949,0.6666667,1.6316733,12.726994,8.933913,0.0,UncAss,0,0,1
1.8952595e-15,1.8510177,2.8228652e-15,1.6427131,0.2854371,1.8954769,2.8400043e-15,1.4799008,0.53267896,0.6666667,2.0285306,102.70581,21.008688,0.0,UncAss,0,0,1
1.0167535e-14,1.9663385,2.4986688e-14,1.8176069,0.71972793,4.8962812,2.5172501e-14,1.5320141,1.505031,0.6666667,5.184627,169.02216,7.6806235,0.0,UncAss,1,0,0
3.0273304e-13,2.456957,4.4455962e-13,2.4193141,0.4108836,4.608582,4.3669248e-13,2.3001623,0.7398285,0.6666667,4.356118,944.36017,11.253489,0.0,UncAss,1,0,0
1.601655e-15,1.9397548,1.989437e-15,1.5971012,0.22807004,1.1968344,1.9780663e-15,1.2526641,0.5352156,0.6666667,1.5691086,154.18451,15.208139,0.0,UncAss,0,0,1
6.717496e-15,2.0997975,5.8846657e-15,2.1435122,-0.058118187,1.026788,6.149699e-15,2.2079368,-0.041441694,0.6666667,0.17748685,290.14258,9.990213,0.0,UncAss,0,0,1
1.5608949e-14,2.0833097,1.934091e-14,1.8033608,0.21120927,1.4662929,1.9731322e-14,1.6589792,0.3876591,0.6666667,1.691095,249.13702,7.599307,0.0,UncAss,0,0,1
9.062525e-14,2.3698788,9.990527e-14,2.2903419,0.06835271,0.656314,1.0021314e-13,2.2267413,0.10488499,0.6666667,0.29669526,371.04135,22.029985,0.57568294,UncAss,0,0,1
6.220821e-13,2.5968635,9.610538e-13,2.547299,0.5727903,7.7299404,9.573832e-13,2.4116118,1.0793699,0.6666667,7.798249,2023.6783,6.0419445,0.0,UncAss,1,0,0
2.883514e-16,1.620949,2.9462477e-16,1.6108439,0.01023089,0.0,2.843762e-16,1.6248499,-0.0076149795,0.6666667,0.0,61.720383,15.683549,0.0,UncAss,0,0,1
2.6714335e-14,2.301309,2.2255045e-14,2.3375885,-0.08971001,2.043329,2.5268233e-14,2.413681,-0.03612137,0.6666667,0.8112686,348.35226,12.27009,0.0,UncAss,0,0,1
3.4077254e-15,1.8747144,4.459464e-15,1.4314003,0.28231174,1.4138665,4.38542e-15,1.3449506,0.4160576,0.6666667,1.4754671,148.7084,8.177033,0.0,UncAss,0,0,1
4.9692467e-15,1.9661174,4.324847e-15,2.0521297,-0.07130785,0.6978585,4.9072583e-15,1.9776357,-0.010501009,0.6666667,0.0,136.00835,13.663225,0.0,UncAss,0,0,1
7.103309e-15,2.1468012,8.5552945e-15,1.9751968,0.17542526,1.2872107,8.786382e-15,1.8367909,0.3612693,0.6666667,1.4429514,254.74718,10.9513445,0.0,UncAss,0,0,1
4.8105427e-14,2.5582724,4.7343914e-14,2.5592177,-0.012557842,0.0,4.9447585e-14,2.512904,0.037969362,0.6666667,0.0,644.84595,15.147706,0.35579404,UncAss,0,0,1
2.7611756e-14,2.2259586,4.0506542e-14,1.9818301,0.3313817,2.4830773,4.1192452e-14,1.7324619,0.7056785,0.6666667,2.7832925,179.0903,7.7079277,0.0,UncAss,1,0,0
4.3912505e-14,2.427776,6.6867925e-14,2.3577352,0.43027523,2.6488976,6.895382e-14,2.1636107,0.9450218,0.6666667,2.8776443,224.38986,10.959026,0.0,UncAss,1,0,0
1.4488097e-11,2.8660748,3.1710835e-11,2.245963,0.5181727,3.8991127,3.1009913e-11,2.1077898,0.8780378,0.6666667,4.196979,1479.9194,12.619899,0.0,UncAss,1,0,0
7.735799e-13,1.9179558,8.5139795e-13,1.8487328,0.049859274,4.805641,8.1007174e-13,1.8475937,0.031470146,0.6666667,4.0417657,17565.68,13.563048,0.030364966,UncAss,1,0,0
5.1532986e-13,2.696253,7.5751113e-13,2.7963402,0.31562346,2.7998416,7.619108e-13,2.6366901,0.6609766,0.6666667,2.6899545,661.92126,11.130755,0.0,UncAss,1,0,0
1.5088262e-12,2.7934792,1.4478373e-12,2.8017983,-0.028575579,0.27164596,1.4915673e-12,2.8039024,-0.010680596,0.6666667,0.0,743.0518,13.413723,0.07156706,UncAss,0,0,1
5.738311e-13,2.6245544,7.204467e-13,2.6530347,0.25768656,3.8629117,7.3124097e-13,2.5224617,0.5608061,0.6666667,3.9083533,1634.1226,10.609409,0.0,UncAss,1,0,0
3.9429292e-13,2.5902255,5.013741e-13,2.7333634,0.266984,3.469008,5.085251e-13,2.6406255,0.6156129,0.6666667,3.124413,1512.3125,5.1014895,0.0,UncAss,1,0,0
2.4966306e-13,2.408594,2.6790798e-13,2.3970668,0.049274765,0.78279424,2.6046862e-13,2.3714738,0.046604153,0.6666667,0.0,624.14294,10.957464,0.0,UncAss,0,0,1
2.3094983e-12,2.7152605,2.6240071e-12,2.6608548,0.13922393,2.2585783,2.5906055e-12,2.6026351,0.21479838,0.6666667,2.0962205,1283.0819,195.41304,1.2276989,UncAss,1,0,0
6.913664e-16,1.7409825,1.0011959e-15,1.4764454,0.28842708,1.4699578,1.0320459e-15,1.1402936,0.7198602,0.6666667,1.8282608,59.206318,15.635736,0.0,UncAss,0,0,1
8.675114e-14,2.340033,1.1092081e-13,2.1585543,0.26300052,1.8612618,1.2077564e-13,1.9612321,0.8412175,0.6666667,2.1547318,380.33868,10.853969,0.0,UncAss,0,0,1
9.910926e-13,2.6021905,1.3889838e-12,2.680606,0.34521398,7.336112,1.3969152e-12,2.5375974,0.69620943,0.6666667,7.2690296,2739.0884,16.071148,0.09970066,UncAss,1,0,0
6.3634625e-15,1.8978715,7.07196e-15,1.82971,0.066537455,0.96985286,7.089931e-15,1.7420094,0.10615893,0.6666667,1.1381435,222.09106,24.491352,0.6271947,UncAss,0,0,1
2.1278561e-13,2.682109,3.654378e-13,2.8845189,0.40756863,3.468127,3.8206284e-13,2.754585,1.0394865,0.6666667,3.5072927,725.09424,12.5833025,0.0,UncAss,1,0,0
3.8321964e-15,1.8450288,4.5922954e-15,1.6619518,0.1458329,1.4252968,4.5950474e-15,1.5398647,0.24012144,0.6666667,1.7743744,241.12881,7.047066,0.0,UncAss,0,0,1
9.653706e-13,2.6358972,1.4408314e-12,2.7742667,0.48411053,8.399976,1.456847e-12,2.6360333,1.0111442,0.6666667,8.39658,2701.0063,5.493684,0.0,UncAss,1,0,0
2.7318666e-12,2.9364762,3.667815e-12,2.8011067,0.28600478,1.8873391,3.718177e-12,2.626561,0.5963875,0.6666667,2.0515702,461.10025,11.606979,0.0,UncAss,0,0,1
1.491377e-14,2.0716045,1.5967252e-14,2.024308,0.045547754,0.32872766,1.583113e-14,2.0018332,0.053695034,0.6666667,0.0,232.78429,18.074144,0.10136836,UncAss,0,0,1
1.0698136e-14,2.0191784,1.3247426e-14,1.8763751,0.17472842,1.5515445,1.3110196e-14,1.7749628,0.27920154,0.6666667,1.6349516,246.92294,16.633142,0.0,UncAss,0,0,1
1.2302273e-13,2.5685863,1.7697184e-13,2.406228,0.3478994,3.0715888,1.7766547e-13,2.2284522,0.69710195,0.6666667,3.2666337,588.786,9.325389,0.0,UncAss,1,0,0
4.1418014e-14,2.4136927,4.423488e-14,2.424535,0.050112594,0.9457502,4.397873e-14,2.3664942,0.0764569,0.6666667,0.0,1021.8652,9.386136,0.0,UncAss,0,0,1
8.580108e-13,2.6901326,9.800949e-13,2.5622625,0.12848008,1.1680006,9.972547e-13,2.3731413,0.30724052,0.6666667,1.5250573,520.47314,11.106609,0.0,UncAss,0,0,1
6.9428254e-15,2.0371318,8.051178e-15,1.9790477,0.10567708,0.6918461,8.7165255e-15,1.8681209,0.28068677,0.6666667,0.36630687,125.599045,22.632664,0.59626615,UncAss,0,0,1
5.6686823e-14,2.3828893,4.732407e-14,2.4608498,-0.08944017,1.572281,5.4233283e-14,2.441251,-0.020396072,0.6666667,0.0,326.54367,13.509307,0.0,UncAss,0,0,1
1.4926608e-13,2.3153791,1.5378623e-13,2.2973516,0.021098303,0.33426487,1.5258019e-13,2.2827132,0.02219098,0.6666667,0.0,791.8528,111.442986,1.0881208,UncAss,0,0,1
1.2986231e-12,2.8709219,1.9156328e-12,3.0534515,0.34686697,3.0933588,1.9588617e-12,2.9079664,0.8191333,0.6666667,3.052398,988.6202,9.555669,0.0,UncAss,1,0,0
5.556862e-13,2.8092725,6.102306e-13,2.7441962,0.08242666,0.5512776,6.5011413e-13,2.604993,0.24449256,0.6666667,0.28663236,387.0328,12.399863,0.0,UncAss,0,0,1
2.556923e-15,1.7243732,4.3749578e-15,1.5590779,0.3961788,3.3453932,4.3558292e-15,1.3148526,0.7907807,0.6666667,3.5140915,62.884655,16.82848,0.0,UncAss,1,0,0
1.3437813e-15,1.8396518,1.6001124e-15,1.74552,0.12489962,0.86101115,1.701827e-15,1.6257352,0.29458022,0.6666667,0.79405403,87.98368,5.7980437,0.0,UncAss,0,0,1
1.5359077e-14,2.0220745,1.6368237e-14,1.9948995,0.039937407,0.74352205,1.6466824e-14,1.939766,0.06554459,0.6666667,0.6400217,508.28864,21.435823,0.38894254,UncAss,0,0,1
1.235477e-13,2.44323,1.5143712e-13,2.5863938,0.17980292,2.9268935,1.6141293e-13,2.5581594,0.67596513,0.6666667,2.5685494,1303.0948,15.134714,0.18062367,UncAss,1,0,0
1.4392648e-14,2.4326231,1.4372494e-14,2.426028,0.0042937435,0.0,1.4472193e-14,2.3893063,0.04238202,0.6666667,0.0,232.18121,8.766959,0.0,UncAss,0,0,1
2.497764e-13,2.3310854,2.9222615e-13,2.0783632,0.22057238,2.7155356,2.836698e-13,2.053744,0.27734867,0.6666667,2.4160402,605.4537,22.335793,0.35819644,UncAss,1,0,0
7.8479825e-14,2.233845,9.3757176e-14,2.0619547,0.17202602,1.6111898,9.21373e-14,2.0017521,0.25211805,0.6666667,1.6553019,447.64136,9.736426,0.0,UncAss,0,0,1
1.5545572e-14,2.2180758,1.8517472e-14,2.1583786,0.12474866,0.9686493,1.805194e-14,2.0763814,0.17310236,0.6666667,0.3802443,185.83047,9.963581,0.0,UncAss,0,0,1
9.864797e-16,1.7157966,1.22932e-15,1.6498116,0.11251284,1.1886449,1.2154813e-15,1.5346159,0.17030035,0.6666667,0.9856589,87.037224,17.886534,0.35310805,UncAss,0,0,1
1.6394483e-11,3.1335988,1.5931144e-11,3.1340816,-0.019865388,0.0,1.6218284e-11,3.133145,-0.005548218,0.6666667,0.0,991.98456,21.45163,0.30582413,UncAss,0,0,1
8.723595e-14,2.25016,1.1834879e-13,1.9457359,0.3394081,3.165757,1.1651793e-13,1.8151846,0.5655735,0.6666667,3.4030144,294.45468,10.906028,0.0,UncAss,1,0,0
5.4029357e-16,1.5927019,8.17875e-16,1.2491955,0.31621242,1.824261,8.302975e-16,0.85377854,0.7482665,0.6666667,2.2174876,56.785564,10.014143,0.0,UncAss,0,0,1
9.341234e-13,2.9212167,9.082591e-13,2.9175673,-0.028089479,0.18811458,9.336387e-13,2.92886,-0.010996022,0.6666667,0.0,812.19635,26.449104,0.4858881,UncAss,0,0,1
1.1427506e-11,3.1156642,1.3232673e-11,3.0848086,0.14907461,1.2209954,1.2904163e-11,3.0391355,0.22132607,0.6666667,0.5435531,891.739,18.118849,0.31561422,UncAss,0,0,1
1.0736423e-12,2.534994,1.2081545e-12,2.451801,0.12579802,2.483387,1.1719998e-12,2.4101408,0.15335679,0.6666667,2.377392,1184.1926,257.39722,1.2520057,UncAss,1,0,0
3.404834e-13,2.2372732,4.4932377e-13,1.8786358,0.37693954,4.8446975,4.3736596e-13,1.8016133,0.5565839,0.6666667,5.251428,650.1481,16.810877,0.16061185,UncAss,1,0,0
1.0863408e-13,2.3549232,1.4940963e-13,2.293192,0.3294733,2.7544641,1.5407705e-13,2.1092439,0.74416995,0.6666667,3.0278819,425.51443,30.247202,0.51768327,UncAss,1,0,0
1.6275215e-13,1.9828154,1.9161128e-13,1.949134,0.07756167,4.646805,1.8604961e-13,1.8893045,0.09740185,0.6666667,4.1410522,6248.1875,12.280361,0.0,UncAss,1,0,0
3.6555602e-12,2.9293227,4.2506623e-12,2.8204408,0.16294135,1.74006,4.27567e-12,2.7339947,0.31296095,0.6666667,1.8757238,911.6837,7.5436964,0.0,UncAss,0,0,1
8.540409e-14,2.4612324,1.0771655e-13,2.4061935,0.17939025,1.930334,1.09649025e-13,2.2468886,0.3727343,0.6666667,2.0617423,562.7589,16.414598,0.29272807,UncAss,0,0,1
2.2367567e-15,1.8221092,4.158069e-15,1.4962412,0.5461797,3.448229,4.2963777e-15,1.2400085,1.1463449,0.6666667,3.7849119,55.563442,20.443136,0.45111817,UncAss,1,0,0
6.4786376e-13,2.670549,6.950216e-13,2.665386,0.05622495,0.407524,7.0355364e-13,2.6168482,0.12565435,0.6666667,0.0,533.7946,12.173703,0.0,UncAss,0,0,1
8.412002e-14,2.476361,7.985104e-14,2.4844725,-0.031188067,0.33991256,8.315674e-14,2.490396,-0.007273899,0.6666667,0.0,365.39334,10.687963,0.0,UncAss,0,0,1
1.10804886e-13,2.3850505,1.684042e-13,2.800687,0.2796487,6.149485,1.7149898e-13,2.5928495,0.6642557,0.6666667,5.648722,2707.6526,6.3995166,0.0,UncAss,1,0,0
2.0311635e-14,2.2719598,2.4867784e-14,1.9057492,0.31217158,1.1624912,2.7300643e-14,1.6118587,0.945399,0.6666667,1.7027538,207.58342,17.046757,0.0,UncAss,0,0,1
1.205584e-13,2.3364427,1.2875585e-13,2.3718023,0.048140258,1.704628,1.2284748e-13,2.326065,0.021543736,0.6666667,0.0,2337.581,7.3060308,0.0,UncAss,0,0,1
3.7771616e-16,1.4954325,6.177917e-16,1.2856274,0.27772766,1.7349539,6.3905317e-16,1.0478475,0.5753848,0.6666667,1.9013274,38.840073,15.484208,0.0,UncAss,0,0,1
1.685333e-13,2.5854368,1.8592388e-13,2.5464244,0.07987355,0.69795316,1.9180172e-13,2.4276726,0.20768954,0.6666667,0.7412107,356.69507,18.193386,0.29098082,UncAss,0,0,1
3.7675246e-15,1.871573,4.5517996e-15,1.7306975,0.12083409,1.005581,4.2763e-15,1.6947263,0.10829732,0.6666667,0.42641485,126.09546,14.26721,0.0,UncAss,0,0,1
7.313144e-14,2.448567,1.09838117e-13,2.6540253,0.2724164,2.6622553,1.1236039e-13,2.4758422,0.65379655,0.6666667,2.530189,620.55994,12.31535,0.0,UncAss,1,0,0
8.507997e-14,2.2705991,9.0692075e-14,2.2148707,0.05010969,0.55749,9.112563e-14,2.166492,0.083754025,0.6666667,0.06816482,448.66492,29.42372,0.59888536,UncAss,0,0,1
2.5147719e-14,1.9397992,2.4239533e-14,1.9667908,-0.020217916,0.3385911,2.5701655e-14,1.9035782,0.017133448,0.6666667,0.0,443.589,36.171047,0.5635317,UncAss,0,0,1
7.501484e-14,2.288829,6.6181686e-14,2.3418746,-0.07046603,1.7096748,7.2992136e-14,2.3358026,-0.021601437,0.6666667,0.0,534.15173,26.530693,0.45198736,UncAss,0,0,1
5.4212765e-14,2.426953,5.0954307e-14,2.45824,-0.04025117,0.3506379,5.3860226e-14,2.4391515,-0.0054643494,0.6666667,0.0,280.49515,7.977143,0.0,UncAss,0,0,1
4.6194338e-14,2.3123498,5.137395e-14,2.3421757,0.07396649,1.3864853,5.102251e-14,2.2622435,0.12538119,0.6666667,0.94976056,864.2896,15.51773,0.20423923,UncAss,0,0,1
1.0781856e-12,2.8330593,1.0569702e-12,2.8353357,-0.015028812,0.0,1.0693343e-12,2.8455932,-0.01489842,0.6666667,0.0,773.461,16.73997,0.19896938,UncAss,0,0,1
5.4956944e-14,2.281641,7.352224e-14,2.2877681,0.22118519,2.5801606,7.35799e-14,2.1629512,0.4299265,0.6666667,2.4451199,419.0039,7.4243164,0.0,UncAss,1,0,0
1.1922273e-13,2.2835696,1.3242865e-13,2.2680674,0.069155306,1.4109151,1.2702963e-13,2.2263036,0.0658508,0.6666667,0.74162203,760.04584,20.516973,0.3606168,UncAss,0,0,1
7.900606e-14,2.3453755,1.0780727e-13,2.0816126,0.35604095,2.2387707,1.0934938e-13,1.9114784,0.7201432,0.6666667,2.5566797,208.6481,52.448883,1.2875907,UncAss,1,0,0
1.4141252e-15,1.7848294,1.6544887e-15,1.6232535,0.11251226,0.71697104,1.6877077e-15,1.501453,0.20088626,0.6666667,0.5903731,92.7625,15.708386,0.0,UncAss,0,0,1
3.9516506e-14,2.4338703,3.682289e-14,2.4762096,-0.047486383,0.5931612,3.9917888e-14,2.3883939,0.01738817,0.6666667,0.0,355.5414,11.284257,0.0,UncAss,0,0,1
4.5732787e-15,2.026127,7.408606e-15,1.9564695,0.3207496,2.1030378,7.639186e-15,1.7665588,0.6885673,0.6666667,2.1355605,67.80241,22.921642,0.5344211,UncAss,1,0,0
1.546069e-12,2.7502687,1.9824407e-12,2.6955185,0.24061885,2.834291,1.9519757e-12,2.592094,0.4112058,0.6666667,2.6760852,781.9091,29.795887,0.5047356,UncAss,1,0,0
1.0196034e-14,2.0980098,1.32547536e-14,1.9187889,0.20910674,1.4626236,1.31670755e-14,1.7656695,0.38435927,0.6666667,1.5304538,206.57283,27.136997,0.58915704,UncAss,0,0,1
5.0102568e-14,2.1768994,7.83234e-14,1.8703324,0.54149425,4.313545,8.09214e-14,1.6295277,1.2050282,0.6666667,4.7719736,277.20087,10.609338,0.0,UncAss,1,0,0
2.5538152e-13,2.4949293,3.9977922e-13,2.6040227,0.37623668,5.4073915,4.0782566e-13,2.4623513,0.8220805,0.6666667,5.1846647,1319.5664,13.29996,0.0,UncAss,1,0,0
6.282797e-15,2.0447073,8.115187e-15,1.9180546,0.18176572,1.3143141,8.094954e-15,1.7753389,0.32631195,0.6666667,1.2036426,133.94608,14.77909,0.0,UncAss,0,0,1
1.2300867e-14,2.0415647,1.1958551e-14,2.0559351,-0.016871305,0.07681769,1.2366743e-14,2.0345097,0.0039425245,0.6666667,0.0,390.09756,25.09138,0.39341536,UncAss,0,0,1
5.833214e-15,2.1634102,5.773677e-15,2.1609416,-0.0061105005,0.0,5.2417838e-15,2.2355115,-0.05601219,0.6666667,0.8898993,463.02515,12.168812,0.0,UncAss,0,0,1
8.8753135e-14,2.4374523,9.3817396e-14,2.4086745,0.043086976,0.28821325,9.584078e-14,2.341832,0.10821654,0.6666667,0.0,314.6973,27.195381,0.8333841,UncAss,0,0,1
6.9225174e-15,1.9005079,7.880413e-15,1.8032143,0.0862438,1.0408279,8.0760526e-15,1.6760658,0.17108205,0.6666667,1.3954048,204.27498,25.078568,0.59586173,UncAss,0,0,1
2.7049269e-14,2.1563005,3.11296e-14,2.0356946,0.12690008,1.3847655,3.0805172e-14,1.9547107,0.1919705,0.6666667,1.4895483,494.6666,39.85582,0.66595227,UncAss,0,0,1
4.1764582e-12,3.1071548,4.6043564e-12,3.0546057,0.09486271,0.6842891,4.6441813e-12,2.9859338,0.19004674,0.6666667,0.0,569.9664,30.131695,0.67955285,UncAss,0,0,1
2.6759262e-13,2.5553114,5.2874285e-13,2.7422795,0.44231865,5.212715,5.510668e-13,2.5418165,1.0718822,0.6666667,5.299255,1163.8184,14.607254,0.1846779,UncAss,1,0,0
1.01114714e-13,2.3803098,1.1604861e-13,2.1920497,0.13586451,0.91883606,1.1699716e-13,2.0683403,0.25887987,0.6666667,1.1570781,347.90482,9.496483,0.0,UncAss,0,0,1
1.2093401e-13,2.3277965,1.555272e-13,2.2782845,0.20564853,2.3842547,1.56129e-13,2.129773,0.40275905,0.6666667,2.5129795,408.0566,20.83996,0.30992535,UncAss,1,0,0
1.3973797e-13,2.507821,1.713876e-13,2.2051435,0.25965255,1.7069947,1.6615729e-13,1.8950659,0.55712396,0.6666667,2.2362962,397.2373,14.454185,0.0,UncAss,0,0,1
1.6112132e-14,2.1159685,1.5926112e-14,2.1182518,-0.009703525,0.0,1.6282343e-14,2.106668,0.005849884,0.6666667,0.0,208.75285,10.274851,0.0,UncAss,0,0,1
2.0798196e-14,1.7782065,2.4671413e-14,1.5550201,0.14119019,2.5322025,2.3047897e-14,1.5489244,0.11780598,0.6666667,2.3481839,207.10054,8.397601,0.0,UncAss,1,0,0
7.926326e-14,2.471378,1.0533807e-13,2.3727946,0.28275272,2.7744734,1.06695516e-13,2.1057081,0.70988595,0.6666667,3.16917,461.95758,20.220194,0.5019808,UncAss,1,0,0
4.2391917e-13,2.6454086,4.1795793e-13,2.6458619,-0.008132733,0.0,4.1994077e-13,2.6515577,-0.006384431,0.6666667,0.0,517.0877,11.270922,0.0,UncAss,0,0,1
4.1503076e-14,2.4346964,4.7667355e-14,2.585051,0.093288176,1.2827669,4.340471e-14,2.4281628,0.042454842,0.6666667,0.0,685.6099,8.29143,0.0,UncAss,0,0,1
1.911611e-13,2.3627517,1.9827557e-13,2.3519924,0.023871021,0.4014999,1.9616104e-13,2.3352015,0.025813395,0.6666667,0.0,805.16516,16.263805,0.22272506,UncAss,0,0,1
6.1575515e-16,1.6378006,1.1154387e-15,1.4860805,0.3827854,2.3549614,1.1709931e-15,1.1905664,0.8889768,0.6666667,2.6580598,22.062183,12.30448,0.0,UncAss,1,0,0
3.9953646e-15,1.8742946,4.7005556e-15,1.704945,0.124524556,1.0744724,4.779403e-15,1.5453812,0.22909006,0.6666667,1.1522299,128.601,16.051771,0.0,UncAss,0,0,1
2.2510727e-13,2.5291488,2.8972237e-13,2.3515074,0.2396899,1.7186779,2.938858e-13,2.1033044,0.56856334,0.6666667,2.0249834,395.6619,26.039503,0.5330038,UncAss,0,0,1
6.974484e-15,2.0743933,6.584131e-15,2.125499,-0.03884829,0.3543091,7.230848e-15,1.9659331,0.042137697,0.6666667,0.0,149.35168,24.218523,0.4647904,UncAss,0,0,1
1.1657979e-15,1.8541218,1.8855241e-15,1.7162824,0.38597807,2.334402,2.0024039e-15,1.4114225,1.0084904,0.6666667,2.7278924,44.78606,9.630858,0.0,UncAss,1,0,0
